0.3242169,0.205381,0.1194727,12,0.7489986,0.6251896
0.3294493,0.2047554,0.1190483,12,0.7473386,0.5950657
0.3346817,0.2041296,0.1186239,12,0.7450581,0.566966
0.2829787,0.2156152,0.1228186,12,0.7169622,0.08741815
0.2882111,0.2149894,0.1223944,12,0.7730753,0.9313338
0.2934435,0.2143638,0.12197,12,0.4761409,0.9477635
0.2986759,0.2137381,0.1215457,12,0.4248946,0.9359193
0.3039083,0.2131124,0.1211215,12,0.3894632,0.941912
0.3091408,0.2124866,0.1206971,12,0.3516947,0.9226092
0.3143732,0.2118609,0.1202728,12,0.3132888,0.9442676
0.3196055,0.2112353,0.1198484,12,0.2821988,0.944831
0.3248379,0.2106096,0.119424,12,0.2379617,0.9643906
0.3300704,0.2099838,0.1189998,12,0.7959057,0.5811794
0.3353028,0.2093581,0.1185754,12,0.7514302,0.5501865
0.3405352,0.2087324,0.1181511,12,0.7486169,0.5225113
0.3457677,0.2081068,0.1177269,12,0.7451167,0.4949549
0.2783673,0.2214693,0.1231945,12,1.506778,-0.1430652
0.2835997,0.2208436,0.1227702,12,0.8386447,0.0691526
0.2940646,0.2195922,0.1219216,12,0.4641716,0.8957908
0.299297,0.2189665,0.1214972,12,0.4152324,0.8876325
0.3045295,0.2183408,0.1210729,12,0.3830431,0.8961707
0.3097619,0.217715,0.1206486,12,0.349997,0.896561
0.3149942,0.2170894,0.1202242,12,0.317136,0.8992169
0.3202266,0.2164637,0.1197999,12,0.2850634,0.8976473
0.3254591,0.215838,0.1193755,12,0.2462213,0.9121996
0.3306914,0.2152122,0.1189513,12,0.2180166,0.9085683
0.3359238,0.2145865,0.118527,12,0.1763424,0.9218357
0.3411562,0.2139609,0.1181026,12,0.7950903,0.509751
0.3463887,0.2133352,0.1176783,12,0.7499573,0.4800897
0.3516211,0.2127094,0.117254,12,0.7506797,0.4503786
0.2789885,0.2266977,0.123146,12,0.7783841,0.1062663
0.2842208,0.2260721,0.1227217,12,0.5188041,0.8505278
0.2894533,0.2254463,0.1222973,12,0.5009369,0.8551096
0.2946856,0.2248206,0.1218731,12,0.4495698,0.8558095
0.2999181,0.2241949,0.1214487,12,0.4154625,0.8597578
0.3051505,0.2235692,0.1210243,12,0.3768404,0.8533922
0.3103829,0.2229435,0.1206,12,0.3476304,0.8551888
0.3156153,0.2223178,0.1201757,12,0.3178727,0.8559034
0.3208477,0.2216921,0.1197514,12,0.2809055,0.8680602
0.3260801,0.2210664,0.1193271,12,0.2546276,0.8671242
0.3313126,0.2204406,0.1189027,12,0.226638,0.8653859
0.3365449,0.219815,0.1184785,12,0.1882423,0.8752322
0.3417774,0.2191893,0.1180541,12,0.1466534,0.8854057
0.3470098,0.2185636,0.1176297,12,0.1042844,0.8936114
0.3522422,0.2179378,0.1172054,12,0.7616013,0.4362264
0.3574746,0.2173122,0.1167811,12,0.7537903,0.407537
0.362707,0.2166865,0.1163568,12,0.7471676,0.378458
0.2796095,0.2319262,0.1230975,12,0.854369,0.1556776
0.2848419,0.2313006,0.1226732,12,0.8837987,0.06324158
0.2953067,0.2300491,0.1218244,12,0.4498898,0.8198078
0.3005392,0.2294233,0.1214002,12,0.4057475,0.8216666
0.3057716,0.2287977,0.1209759,12,0.3768268,0.8240272
0.3110039,0.2281719,0.1205515,12,0.3470413,0.8256241
0.3162364,0.2275463,0.1201273,12,0.3167311,0.8266988
0.3214688,0.2269206,0.1197029,12,0.2875588,0.8271357
0.3267012,0.2262949,0.1192786,12,0.2515537,0.83645
0.3319336,0.2256691,0.1188542,12,0.2251817,0.8356327
0.3371661,0.2250435,0.1184298,12,0.1855173,0.8441861
0.3423985,0.2244178,0.1180056,12,0.1608747,0.8412051
0.3476309,0.2237921,0.1175813,12,0.1204329,0.8476661
0.3528633,0.2231663,0.1171569,12,0.07764808,0.854305
0.3580956,0.2225406,0.1167327,12,0.03263197,0.8578392
0.3633282,0.221915,0.1163083,12,0.7568447,0.3653831
0.2802306,0.2371547,0.123049,12,1.114231,-0.1283084
0.285463,0.236529,0.1226246,12,0.9005286,0.1258124
0.2906954,0.2359033,0.1222003,12,0.5044192,0.791456
0.2959278,0.2352775,0.121776,12,0.4506049,0.7918905
0.3011603,0.2346518,0.1213517,12,0.4058467,0.7911571
0.3063926,0.2340262,0.1209274,12,0.3764953,0.7926399
0.3116251,0.2334005,0.120503,12,0.3463751,0.7939143
0.3168575,0.2327747,0.1200787,12,0.3159461,0.795206
0.3220899,0.232149,0.1196544,12,0.2865309,0.7963895
0.3273223,0.2315233,0.11923,12,0.2592788,0.7970462
0.3325547,0.2308977,0.1188057,12,0.2222944,0.803469
0.3377871,0.2302719,0.1183814,12,0.1974102,0.8032238
0.3430195,0.2296462,0.1179571,12,0.1584085,0.8078958
0.348252,0.2290205,0.1175328,12,0.134232,0.8066806
0.3534843,0.2283947,0.1171084,12,0.09463565,0.8113992
0.3587167,0.2277691,0.1166841,12,0.05288146,0.8146757
0.3639492,0.2271434,0.1162598,12,0.03967146,0.9125337
0.2808517,0.2423831,0.1230004,12,0.8646869,0.2392759
0.2860841,0.2417574,0.1225762,12,0.9255936,0.1706198
0.2913165,0.2411317,0.1221518,12,0.5035761,0.7562412
0.2965489,0.2405059,0.1217275,12,0.4500176,0.755456
0.3017814,0.2398803,0.1213031,12,0.4048038,0.753952
0.3070138,0.2392546,0.1208789,12,0.3761151,0.7597966
0.3122462,0.2386289,0.1204545,12,0.3456222,0.7607613
0.3174785,0.2380031,0.1200301,12,0.315172,0.7622744
0.3227109,0.2373774,0.1196058,12,0.2854442,0.7639582
0.3279434,0.2367518,0.1191816,12,0.2579552,0.7659315
0.3331758,0.2361261,0.1187572,12,0.2210743,0.7677402
0.3384081,0.2355003,0.1183329,12,0.1955791,0.7699834
0.3436406,0.2348746,0.1179085,12,0.1554763,0.7727003
0.348873,0.2342489,0.1174843,12,0.1131355,0.768587
0.3541054,0.2336233,0.1170599,12,0.09120914,0.7760927
0.3593379,0.2329975,0.1166355,12,0.02217574,0.77562
0.3645703,0.2323719,0.1162112,12,0.004342616,0.91226
0.2814728,0.2476115,0.1229519,12,0.8531269,0.2520978
0.2867051,0.2469858,0.1225277,12,0.9670958,0.2068341
0.2919376,0.2463601,0.1221034,12,0.4999494,0.7206753
0.29717,0.2457345,0.121679,12,0.4453684,0.7218665
0.3024024,0.2451087,0.1212546,12,0.4146975,0.7133783
0.3076348,0.244483,0.1208302,12,0.3755517,0.7254524
0.3128672,0.2438574,0.120406,12,0.3446473,0.7277538
0.3180996,0.2432315,0.1199817,12,0.3142731,0.7295969
0.3233321,0.2426059,0.1195573,12,0.2843585,0.7321973
0.3285645,0.2419802,0.1191331,12,0.2470248,0.7262715
0.3337969,0.2413546,0.1187087,12,0.2200199,0.7341373
0.3390293,0.2407287,0.1182844,12,0.1789809,0.7292712
0.3442616,0.2401031,0.11786,12,0.1536019,0.7386883
0.3494942,0.2394774,0.1174356,12,0.1120085,0.7396348
0.3547266,0.2388518,0.1170114,12,0.0685722,0.7406128
0.3599589,0.2382261,0.1165871,12,0.02189117,0.7489195
0.3651913,0.2376003,0.1161627,12,0.00428573,0.7632917
0.2820939,0.25284,0.1229035,12,0.8609807,0.3312653
0.2873262,0.2522143,0.1224791,12,0.9093823,0.3066759
0.2925586,0.2515886,0.1220548,12,0.5301826,0.5515317
0.2977911,0.250963,0.1216304,12,0.4598964,0.6757626
0.3030235,0.2503372,0.1212061,12,0.4132479,0.6866634
0.3082559,0.2497115,0.1207818,12,0.3796338,0.6829208
0.3134882,0.2490858,0.1203575,12,0.3448861,0.6809844
0.3187207,0.2484601,0.1199332,12,0.3070434,0.6870377
0.3239532,0.2478344,0.1195089,12,0.2778075,0.6909736
0.3291855,0.2472087,0.1190845,12,0.2474484,0.697398
0.334418,0.246583,0.1186602,12,0.2073333,0.6914002
0.3396503,0.2459573,0.1182358,12,0.1811961,0.7000442
0.3448828,0.2453315,0.1178115,12,0.1395164,0.694716
0.3501152,0.2447059,0.1173872,12,0.1443424,0.5463291
0.3553476,0.2440802,0.1169629,12,0.1190897,0.5104011
0.36058,0.2434545,0.1165386,12,0.1003045,0.4999516
0.2879473,0.2574427,0.1224305,12,0.9517555,0.3077656
0.2931798,0.2568171,0.1220062,12,0.5081757,0.4819559
0.2984122,0.2561914,0.121582,12,0.472844,0.5818108
0.3036446,0.2555656,0.1211576,12,0.422322,0.6388825
0.308877,0.2549399,0.1207333,12,0.4027052,0.6206212
0.3141094,0.2543142,0.1203091,12,0.3436948,0.6569127
0.3193418,0.2536886,0.1198847,12,0.3343406,0.6227623
0.3245742,0.2530628,0.1194603,12,0.2695191,0.6499251
0.3298066,0.2524371,0.1190359,12,0.2394777,0.6560957
0.335039,0.2518114,0.1186116,12,0.2393679,0.5841269
0.3402714,0.2511857,0.1181874,12,0.2094499,0.5503259
0.3455039,0.25056,0.117763,12,0.1832835,0.5148656
0.3507363,0.2499343,0.1173387,12,0.1591768,0.509081
0.3559687,0.2493086,0.1169143,12,0.1381714,0.5002394
0.2885684,0.2626712,0.1223821,12,0.4991614,0.4795471
0.2938008,0.2620455,0.1219577,12,0.4826023,0.5086498
0.2990333,0.2614198,0.1215335,12,0.4606247,0.513281
0.3042657,0.260794,0.1211092,12,0.4300411,0.5465694
0.309498,0.2601683,0.1206848,12,0.3974983,0.5779747
0.3147305,0.2595427,0.1202604,12,0.3677854,0.5799975
0.3199629,0.2589171,0.119836,12,0.335941,0.5798206
0.3251953,0.2582912,0.1194118,12,0.3058389,0.5767928
0.3304277,0.2576656,0.1189875,12,0.2760805,0.54687
0.3356601,0.2570398,0.1185631,12,0.2486156,0.5428231
0.3408925,0.2564142,0.1181388,12,0.2220783,0.5108653
0.3461249,0.2557884,0.1177146,12,0.1979496,0.5068858
0.2996543,0.2666483,0.1214849,12,0.4430341,0.5061586
0.3048867,0.2660224,0.1210606,12,0.419977,0.5077508
0.3101192,0.2653968,0.1206363,12,0.3934716,0.5095791
0.3153515,0.2647711,0.1202119,12,0.3653984,0.5103872
0.320584,0.2641455,0.1197876,12,0.3368452,0.509856
0.3258163,0.2635198,0.1193632,12,0.3095379,0.5094783
0.3310488,0.262894,0.118939,12,0.2828264,0.5077331
0.3362812,0.2622683,0.1185147,12,0.2592796,0.504041
0.3415136,0.2616427,0.1180903,12,0.2334149,0.5004299
0.3159727,0.2699996,0.1201634,12,0.3624457,0.5015446
0.2926277,0.203905,0.1273269,12,0.7376742,0.8467833
0.2978601,0.2032793,0.1269026,12,0.7407681,0.8112122
0.3030926,0.2026536,0.1264784,12,0.7436492,0.7734138
0.308325,0.2020279,0.126054,12,0.7428794,0.7374533
0.3135573,0.2014022,0.1256296,12,0.7453448,0.7017619
0.3187898,0.2007765,0.1252052,12,0.744834,0.6688052
0.2880164,0.2097591,0.1277028,12,0.7330609,0.9056423
0.2932488,0.2091334,0.1272785,12,0.7756937,0.8652937
0.2984813,0.2085078,0.1268541,12,0.8256298,0.8287736
0.3037137,0.207882,0.1264297,12,0.3920643,0.994225
0.308946,0.2072563,0.1260055,12,0.8332752,0.7389923
0.3141784,0.2066306,0.1255811,12,0.8305671,0.7028895
0.3194109,0.2060049,0.1251568,12,0.7921474,0.65836
0.3246433,0.2053792,0.1247324,12,0.7489986,0.6251896
0.3298756,0.2047535,0.1243082,12,0.7473386,0.5950657
0.2834051,0.2156132,0.1280786,12,0.7169622,0.08741815
0.2886375,0.2149875,0.1276543,12,0.7730753,0.9313338
0.2938699,0.2143619,0.1272299,12,0.4761409,0.9477635
0.2991023,0.2137362,0.1268056,12,0.4248946,0.9359193
0.3043347,0.2131104,0.1263812,12,0.3894632,0.941912
0.3095672,0.2124847,0.125957,12,0.3516947,0.9226092
0.3147995,0.2118591,0.1255326,12,0.3132888,0.9442676
0.3200319,0.2112334,0.1251083,12,0.2821988,0.944831
0.3252643,0.2106078,0.124684,12,0.2379617,0.9643906
0.3304967,0.2099819,0.1242597,12,0.7959057,0.5811794
0.3357292,0.2093563,0.1238353,12,0.7514302,0.5501865
0.3409616,0.2087306,0.1234109,12,0.7486169,0.5225113
0.2787937,0.2214674,0.1284544,12,1.506778,-0.1430652
0.2840261,0.2208418,0.12803,12,0.8386447,0.0691526
0.294491,0.2195904,0.1271814,12,0.4641716,0.8957908
0.2997234,0.2189647,0.1267571,12,0.4152324,0.8876325
0.3049558,0.218339,0.1263327,12,0.3830431,0.8961707
0.3101882,0.2177132,0.1259084,12,0.349997,0.896561
0.3154206,0.2170875,0.1254842,12,0.317136,0.8992169
0.320653,0.2164619,0.1250598,12,0.2850634,0.8976473
0.3258854,0.2158362,0.1246354,12,0.2462213,0.9121996
0.3311178,0.2152104,0.1242111,12,0.2180166,0.9085683
0.3363503,0.2145847,0.1237867,12,0.1763424,0.9218357
0.3415827,0.213959,0.1233625,12,0.7950903,0.509751
0.346815,0.2133334,0.1229381,12,0.7499573,0.4800897
0.2794148,0.2266959,0.1284059,12,0.7783841,0.1062663
0.2846472,0.2260702,0.1279815,12,0.5188041,0.8505278
0.2898796,0.2254446,0.1275572,12,0.5009369,0.8551096
0.2951121,0.2248188,0.127133,12,0.4495698,0.8558095
0.3003445,0.2241931,0.1267086,12,0.4154625,0.8597578
0.3055769,0.2235674,0.1262843,12,0.3768404,0.8533922
0.3108093,0.2229416,0.1258599,12,0.3476304,0.8551888
0.3160416,0.222316,0.1254355,12,0.3178727,0.8559034
0.321274,0.2216903,0.1250113,12,0.2809055,0.8680602
0.3265065,0.2210646,0.1245869,12,0.2546276,0.8671242
0.3317389,0.2204388,0.1241626,12,0.226638,0.8653859
0.3369713,0.2198131,0.1237382,12,0.1882423,0.8752322
0.3422038,0.2191875,0.123314,12,0.1466534,0.8854057
0.3474362,0.2185618,0.1228897,12,0.1042844,0.8936114
0.3526685,0.217936,0.1224653,12,0.7616013,0.4362264
0.2800359,0.2319243,0.1283574,12,0.854369,0.1556776
0.2852683,0.2312987,0.1279331,12,0.8837987,0.06324158
0.2957332,0.2300472,0.1270844,12,0.4498898,0.8198078
0.3009655,0.2294215,0.12666,12,0.4057475,0.8216666
0.306198,0.2287958,0.1262357,12,0.3768268,0.8240272
0.3114303,0.2281702,0.1258114,12,0.3470413,0.8256241
0.3166627,0.2275444,0.125387,12,0.3167311,0.8266988
0.3218952,0.2269187,0.1249627,12,0.2875588,0.8271357
0.3271276,0.226293,0.1245384,12,0.2515537,0.83645
0.33236,0.2256672,0.1241141,12,0.2251817,0.8356327
0.3375924,0.2250416,0.1236898,12,0.1855173,0.8441861
0.3428249,0.2244159,0.1232654,12,0.1608747,0.8412051
0.3480573,0.2237902,0.1228411,12,0.1204329,0.8476661
0.3532897,0.2231646,0.1224168,12,0.07764808,0.854305
0.3585221,0.2225387,0.1219924,12,0.03263197,0.8578392
0.280657,0.2371528,0.1283088,12,1.114231,-0.1283084
0.2858894,0.2365271,0.1278846,12,0.9005286,0.1258124
0.2911219,0.2359015,0.1274602,12,0.5044192,0.791456
0.2963542,0.2352756,0.1270358,12,0.4506049,0.7918905
0.3015867,0.23465,0.1266115,12,0.4058467,0.7911571
0.3068191,0.2340243,0.1261871,12,0.3764953,0.7926399
0.3120514,0.2333987,0.1257629,12,0.3463751,0.7939143
0.3172839,0.2327728,0.1253386,12,0.3159461,0.795206
0.3225163,0.2321472,0.1249142,12,0.2865309,0.7963895
0.3277487,0.2315214,0.12449,12,0.2592788,0.7970462
0.3329811,0.2308958,0.1240656,12,0.2222944,0.803469
0.3382135,0.23027,0.1236412,12,0.1974102,0.8032238
0.343446,0.2296444,0.1232169,12,0.1584085,0.8078958
0.3486784,0.2290187,0.1227925,12,0.134232,0.8066806
0.3539107,0.228393,0.1223683,12,0.09463565,0.8113992
0.3591432,0.2277672,0.121944,12,0.05288146,0.8146757
0.281278,0.2423813,0.1282603,12,0.8646869,0.2392759
0.2865104,0.2417556,0.1278359,12,0.9255936,0.1706198
0.2917429,0.2411299,0.1274117,12,0.5035761,0.7562412
0.2969753,0.2405041,0.1269873,12,0.4500176,0.755456
0.3022077,0.2398784,0.126563,12,0.4048038,0.753952
0.3074401,0.2392528,0.1261387,12,0.3761151,0.7597966
0.3126725,0.2386271,0.1257144,12,0.3456222,0.7607613
0.3179049,0.2380013,0.1252901,12,0.315172,0.7622744
0.3231374,0.2373756,0.1248657,12,0.2854442,0.7639582
0.3283698,0.2367499,0.1244413,12,0.2579552,0.7659315
0.3336022,0.2361243,0.1240171,12,0.2210743,0.7677402
0.3388345,0.2354985,0.1235927,12,0.1955791,0.7699834
0.344067,0.2348728,0.1231684,12,0.1554763,0.7727003
0.3492994,0.2342471,0.1227441,12,0.1131355,0.768587
0.3545319,0.2336214,0.1223198,12,0.09120914,0.7760927
0.3597643,0.2329957,0.1218955,12,0.02217574,0.77562
0.2818991,0.2476097,0.1282118,12,0.8531269,0.2520978
0.2871316,0.246984,0.1277874,12,0.9670958,0.2068341
0.292364,0.2463583,0.1273631,12,0.4999494,0.7206753
0.2975964,0.2457325,0.1269389,12,0.4453684,0.7218665
0.3028288,0.2451069,0.1265145,12,0.4146975,0.7133783
0.3080612,0.2444812,0.1260902,12,0.3755517,0.7254524
0.3132936,0.2438555,0.1256658,12,0.3446473,0.7277538
0.318526,0.2432297,0.1252415,12,0.3142731,0.7295969
0.3237584,0.242604,0.1248172,12,0.2843585,0.7321973
0.3289908,0.2419784,0.1243928,12,0.2470248,0.7262715
0.3342232,0.2413527,0.1239685,12,0.2200199,0.7341373
0.3394557,0.2407269,0.1235443,12,0.1789809,0.7292712
0.3446881,0.2401012,0.1231199,12,0.1536019,0.7386883
0.3499205,0.2394755,0.1226956,12,0.1120085,0.7396348
0.3551529,0.2388499,0.1222712,12,0.0685722,0.7406128
0.3603853,0.2382243,0.1218469,12,0.02189117,0.7489195
0.2877527,0.2522124,0.127739,12,0.9093823,0.3066759
0.2929851,0.2515867,0.1273146,12,0.5301826,0.5515317
0.2982175,0.2509611,0.1268904,12,0.4598964,0.6757626
0.3034499,0.2503353,0.126466,12,0.4132479,0.6866634
0.3086824,0.2497096,0.1260416,12,0.3796338,0.6829208
0.3139147,0.2490839,0.1256173,12,0.3448861,0.6809844
0.3191471,0.2484583,0.1251929,12,0.3070434,0.6870377
0.3243795,0.2478325,0.1247687,12,0.2778075,0.6909736
0.3296119,0.2472069,0.1243444,12,0.2474484,0.697398
0.3348444,0.2465811,0.12392,12,0.2073333,0.6914002
0.3400768,0.2459555,0.1234958,12,0.1811961,0.7000442
0.3453092,0.2453296,0.1230714,12,0.1395164,0.694716
0.3505415,0.244704,0.122647,12,0.1443424,0.5463291
0.355774,0.2440784,0.1222227,12,0.1190897,0.5104011
0.2883737,0.2574409,0.1276905,12,0.9517555,0.3077656
0.2936062,0.2568152,0.1272661,12,0.5081757,0.4819559
0.2988386,0.2561896,0.1268417,12,0.472844,0.5818108
0.304071,0.2555637,0.1264175,12,0.422322,0.6388825
0.3093034,0.2549381,0.1259931,12,0.4027052,0.6206212
0.3145358,0.2543124,0.1255688,12,0.3436948,0.6569127
0.3197682,0.2536867,0.1251445,12,0.3343406,0.6227623
0.3250005,0.2530611,0.1247202,12,0.2695191,0.6499251
0.330233,0.2524353,0.1242959,12,0.2394777,0.6560957
0.3354654,0.2518096,0.1238715,12,0.2393679,0.5841269
0.3406978,0.2511839,0.1234471,12,0.2094499,0.5503259
0.3459303,0.2505581,0.1230229,12,0.1832835,0.5148656
0.3511627,0.2499325,0.1225985,12,0.1591768,0.509081
0.2889948,0.2626693,0.1276419,12,0.4991614,0.4795471
0.2942272,0.2620437,0.1272176,12,0.4826023,0.5086498
0.2994596,0.261418,0.1267932,12,0.4606247,0.513281
0.3046921,0.2607923,0.1263689,12,0.4300411,0.5465694
0.3099245,0.2601665,0.1259447,12,0.3974983,0.5779747
0.3151568,0.2595408,0.1255203,12,0.3677854,0.5799975
0.3203892,0.2589152,0.125096,12,0.335941,0.5798206
0.3256217,0.2582895,0.1246716,12,0.3058389,0.5767928
0.3308541,0.2576637,0.1242473,12,0.2760805,0.54687
0.3360865,0.257038,0.123823,12,0.2486156,0.5428231
0.3413189,0.2564123,0.1233986,12,0.2220783,0.5108653
0.3000807,0.2666464,0.1267448,12,0.4430341,0.5061586
0.3053131,0.2660207,0.1263204,12,0.419977,0.5077508
0.3105455,0.2653949,0.1258962,12,0.3934716,0.5095791
0.3157779,0.2647693,0.1254718,12,0.3653984,0.5103872
0.3210104,0.2641436,0.1250474,12,0.3368452,0.509856
0.3262427,0.263518,0.1246231,12,0.3095379,0.5094783
0.3314752,0.2628921,0.1241987,12,0.2828264,0.5077331
0.303519,0.2026517,0.1317381,12,0.7436492,0.7734138
0.3087514,0.202026,0.1313139,12,0.7428794,0.7374533
0.2884428,0.2097573,0.1329626,12,0.7330609,0.9056423
0.2936752,0.2091316,0.1325383,12,0.7756937,0.8652937
0.2989077,0.2085059,0.132114,12,0.8256298,0.8287736
0.3041401,0.2078803,0.1316896,12,0.3920643,0.994225
0.3093724,0.2072545,0.1312653,12,0.8332752,0.7389923
0.3146049,0.2066288,0.130841,12,0.8305671,0.7028895
0.3198372,0.2060031,0.1304166,12,0.7921474,0.65836
0.3250697,0.2053773,0.1299923,12,0.7489986,0.6251896
0.2838315,0.2156115,0.1333384,12,0.7169622,0.08741815
0.2890638,0.2149857,0.1329141,12,0.7730753,0.9313338
0.2942962,0.21436,0.1324897,12,0.4761409,0.9477635
0.2995287,0.2137344,0.1320655,12,0.4248946,0.9359193
0.3047611,0.2131087,0.1316411,12,0.3894632,0.941912
0.3099935,0.2124829,0.1312167,12,0.3516947,0.9226092
0.3152259,0.2118572,0.1307924,12,0.3132888,0.9442676
0.3204584,0.2112315,0.1303682,12,0.2821988,0.944831
0.3256907,0.2106059,0.1299438,12,0.2379617,0.9643906
0.3309231,0.2099801,0.1295195,12,0.7959057,0.5811794
0.2844525,0.2208399,0.1332899,12,0.8386447,0.0691526
0.2896849,0.2202141,0.1328656,12,0.1100183,0.2296422
0.2949174,0.2195885,0.1324412,12,0.4641716,0.8957908
0.3001498,0.2189628,0.1320168,12,0.4152324,0.8876325
0.3053822,0.2183371,0.1315926,12,0.3830431,0.8961707
0.3106145,0.2177113,0.1311683,12,0.349997,0.896561
0.315847,0.2170856,0.1307439,12,0.317136,0.8992169
0.3210794,0.21646,0.1303197,12,0.2850634,0.8976473
0.3263118,0.2158343,0.1298953,12,0.2462213,0.9121996
0.3315443,0.2152085,0.129471,12,0.2180166,0.9085683
0.3367766,0.2145828,0.1290466,12,0.1763424,0.9218357
0.342009,0.2139572,0.1286222,12,0.7950903,0.509751
0.2850736,0.2260683,0.1332414,12,0.5188041,0.8505278
0.290306,0.2254426,0.132817,12,0.5009369,0.8551096
0.2955385,0.2248169,0.1323927,12,0.4495698,0.8558095
0.3007708,0.2241913,0.1319684,12,0.4154625,0.8597578
0.3060033,0.2235655,0.1315441,12,0.3768404,0.8533922
0.3112357,0.2229398,0.1311198,12,0.3476304,0.8551888
0.3164681,0.2223141,0.1306954,12,0.3178727,0.8559034
0.3217005,0.2216885,0.1302711,12,0.2809055,0.8680602
0.3269329,0.2210628,0.1298468,12,0.2546276,0.8671242
0.3321653,0.220437,0.1294224,12,0.226638,0.8653859
0.3373977,0.2198113,0.1289981,12,0.1882423,0.8752322
0.3426301,0.2191856,0.1285738,12,0.1466534,0.8854057
0.3478626,0.21856,0.1281494,12,0.1042844,0.8936114
0.2804622,0.2319225,0.1336171,12,0.854369,0.1556776
0.2856947,0.2312968,0.1331928,12,0.8837987,0.06324158
0.2961595,0.2300454,0.1323442,12,0.4498898,0.8198078
0.301392,0.2294197,0.1319199,12,0.4057475,0.8216666
0.3066244,0.228794,0.1314957,12,0.3768268,0.8240272
0.3118568,0.2281682,0.1310713,12,0.3470413,0.8256241
0.3170892,0.2275426,0.1306469,12,0.3167311,0.8266988
0.3223216,0.2269169,0.1302225,12,0.2875588,0.8271357
0.327554,0.2262912,0.1297982,12,0.2515537,0.83645
0.3327864,0.2256655,0.129374,12,0.2251817,0.8356327
0.3380188,0.2250397,0.1289496,12,0.1855173,0.8441861
0.3432512,0.2244141,0.1285253,12,0.1608747,0.8412051
0.3484836,0.2237884,0.1281009,12,0.1204329,0.8476661
0.2810834,0.2371509,0.1335687,12,1.114231,-0.1283084
0.2863158,0.2365253,0.1331443,12,0.9005286,0.1258124
0.2915482,0.2358996,0.1327201,12,0.5044192,0.791456
0.2967806,0.2352738,0.1322958,12,0.4506049,0.7918905
0.302013,0.2346481,0.1318714,12,0.4058467,0.7911571
0.3072454,0.2340224,0.131447,12,0.3764953,0.7926399
0.3124778,0.2333968,0.1310226,12,0.3463751,0.7939143
0.3177103,0.232771,0.1305984,12,0.3159461,0.795206
0.3229427,0.2321453,0.1301741,12,0.2865309,0.7963895
0.3281751,0.2315196,0.1297497,12,0.2592788,0.7970462
0.3334075,0.2308939,0.1293254,12,0.2222944,0.803469
0.3386399,0.2302682,0.1289012,12,0.1974102,0.8032238
0.3438722,0.2296425,0.1284768,12,0.1584085,0.8078958
0.3491047,0.2290169,0.1280524,12,0.134232,0.8066806
0.3543372,0.2283911,0.127628,12,0.09463565,0.8113992
0.2869368,0.2417537,0.1330959,12,0.9255936,0.1706198
0.2921693,0.241128,0.1326715,12,0.5035761,0.7562412
0.2974017,0.2405022,0.1322471,12,0.4500176,0.755456
0.3026341,0.2398765,0.1318229,12,0.4048038,0.753952
0.3078665,0.2392509,0.1313985,12,0.3761151,0.7597966
0.3130989,0.2386252,0.1309742,12,0.3456222,0.7607613
0.3183313,0.2379996,0.1305498,12,0.315172,0.7622744
0.3235637,0.2373737,0.1301256,12,0.2854442,0.7639582
0.3287961,0.2367481,0.1297013,12,0.2579552,0.7659315
0.3340286,0.2361224,0.1292769,12,0.2210743,0.7677402
0.339261,0.2354968,0.1288525,12,0.1955791,0.7699834
0.3444933,0.234871,0.1284282,12,0.1554763,0.7727003
0.3497258,0.2342453,0.1280039,12,0.1131355,0.768587
0.287558,0.2469822,0.1330473,12,0.9670958,0.2068341
0.2927904,0.2463564,0.132623,12,0.4999494,0.7206753
0.2980228,0.2457308,0.1321986,12,0.4453684,0.7218665
0.3032552,0.245105,0.1317744,12,0.4146975,0.7133783
0.3084876,0.2444794,0.13135,12,0.3755517,0.7254524
0.31372,0.2438537,0.1309257,12,0.3446473,0.7277538
0.3189524,0.243228,0.1305014,12,0.3142731,0.7295969
0.3241848,0.2426022,0.1300771,12,0.2843585,0.7321973
0.3294172,0.2419765,0.1296527,12,0.2470248,0.7262715
0.3346496,0.2413509,0.1292283,12,0.2200199,0.7341373
0.339882,0.2407252,0.128804,12,0.1789809,0.7292712
0.3451145,0.2400994,0.1283798,12,0.1536019,0.7386883
0.3503469,0.2394737,0.1279554,12,0.1120085,0.7396348
0.288179,0.2522106,0.1329988,12,0.9093823,0.3066759
0.2934114,0.2515849,0.1325745,12,0.5301826,0.5515317
0.2986439,0.2509592,0.1321501,12,0.4598964,0.6757626
0.3038763,0.2503335,0.1317258,12,0.4132479,0.6866634
0.3091087,0.2497078,0.1313016,12,0.3796338,0.6829208
0.314341,0.2490821,0.1308772,12,0.3448861,0.6809844
0.3195735,0.2484564,0.1304528,12,0.3070434,0.6870377
0.3248059,0.2478306,0.1300285,12,0.2778075,0.6909736
0.3300383,0.247205,0.1296042,12,0.2474484,0.697398
0.3352708,0.2465793,0.1291799,12,0.2073333,0.6914002
0.3405031,0.2459536,0.1287555,12,0.1811961,0.7000442
0.3457355,0.2453279,0.1283312,12,0.1395164,0.694716
0.2940325,0.2568133,0.132526,12,0.5081757,0.4819559
0.2992649,0.2561877,0.1321017,12,0.472844,0.5818108
0.3044973,0.2555619,0.1316773,12,0.422322,0.6388825
0.3097298,0.2549362,0.1312529,12,0.4027052,0.6206212
